"","CCI","CMF","CMO","DVI","MACD","MFI","OBV","MOMENTUM","RSI","FASTK","FASTD","SLOWD","TDI","WILLIAMSAD","WPR","BUY"
"2016-02-29",84.2565793344933,0.123746568244048,33.8169557634392,0.803174603174603,0.172061164001081,64.5663976133722,760730670000,-15.8200689999999,52.5958206806532,0.798966479029813,0.900169846615989,0.907503936879863,-2136.950804,1728.658773,0.201033520970187,1
"2016-03-01",129.153022037399,0.155269364741374,45.3937395606152,0.746825396825397,0.390440603852737,64.5282730281452,765550420000,46.1199959999999,60.2599700980331,1,0.900475604085228,0.908862357826717,-2349.470578,1774.778769,0,1
"2016-03-02",143.407806075388,0.237585419255907,47.1204282074809,0.811904761904762,0.589556989312134,64.7976939696433,770217030000,8.09997500000009,61.4391314569934,0.999659548844031,0.932875342624618,0.91117359777528,-2615.190427,1792.428671,0.000340451155969451,1
"2016-03-03",139.964477097848,0.248137646630908,60.9044430588244,0.861111111111111,0.76641436560938,73.1067706627039,775298730000,6.95007299999997,62.4681781163643,0.998191296087576,0.999283614977205,0.944211520562352,-2604.040648,1808.4587,0.00180870391242426,1
"2016-03-04",138.848170827026,0.25136328222518,56.1760485327296,0.91984126984127,0.922227019647348,73.8365307393535,781348660000,6.589966,63.4637903881595,0.93361892111547,0.977156588682362,0.969771848761396,-2432.690551,1821.67867,0.0663810788845298,1
"2016-03-07",124.194271835479,0.309482754045816,50.1654348234966,0.961111111111111,1.04008086224729,74.1074864767106,786316840000,1.77001999999993,63.7420012662391,0.937611151375131,0.956473789526062,0.977637997728544,-2190.480468,1834.058675,0.062388848624869,1
"2016-03-08",92.1801615199382,0.265543171832072,25.8427536396152,0.957936507936508,1.02850023150665,66.6861653814244,781675190000,-22.5,57.7247053521858,0.74714303110374,0.87279103453145,0.935473804246626,-1939.070433,1811.558675,0.25285696889626,1
"2016-03-09",89.0200322533949,0.287131724763845,35.0267839704259,0.923015873015873,1.04809511880972,66.553594847712,785713310000,10,59.5522669593418,0.831795529002136,0.838849903827006,0.889371575961508,-1673.460448,1821.558675,0.168204470997864,1
"2016-03-10",83.5851692320861,0.33745216271124,35.1584213902457,0.853968253968254,1.05247863036475,73.0589274111764,790090100000,0.309936000000107,59.6105456888554,0.834419214661001,0.804452591588962,0.838697843315808,-1462.060546,1841.878621,0.165580785338999,1
"2016-03-11",119.477879106329,0.385280079636761,36.6779848794473,0.804761904761905,1.17537512746544,73.1334620815799,794168720000,32.619995,65.280571177878,0.998629413055851,0.888281385572999,0.84386129366299,-1137.290649,1874.498616,0.00137058694414906,1
"2016-03-14",120.001776310296,0.346367018625046,52.4892512418334,0.69047619047619,1.24711256776038,79.0018930580046,790680870000,-2.54992600000014,64.5180938683255,0.963091015998463,0.932046547905108,0.874926841689024,-860.860595000002,1869.568685,0.0369089840015367,1
"2016-03-15",98.9483230195016,0.339650726731916,47.1713328265614,0.698412698412698,1.2735845990161,79.7084712611158,787120590000,-3.70996100000002,63.3585828402515,0.912869103796702,0.958196510950342,0.926174814809484,-578.270385000002,1865.858724,0.0871308962032978,1
"2016-03-16",110.444462648747,0.326100579183561,43.9121618374852,0.776984126984127,1.32455547004557,79.7419883036134,791177610000,11.2899170000001,65.3966460034797,0.95210008114862,0.942686733647932,0.944309930834462,-408.290281000002,1883.038656,0.0478999188513799,1
"2016-03-17",127.568960255804,0.385083476041056,50.9301068191979,0.861111111111111,1.4021292483765,79.8607830246127,795708090000,13.369995,67.6887007059677,0.950624596636347,0.938531260527226,0.946471501708501,-256.310178000002,1901.468588,0.0493754033636534,1
"2016-03-18",143.735195079578,0.370909924209907,67.107098928968,0.896031746031746,1.48185008501316,87.3973520106095,802211230000,8.99011199999995,69.1675806772564,0.975882488076422,0.959535721953799,0.94691790537632,-69.9301730000025,1910.4587,0.024117511923578,1
"2016-03-21",134.998266194503,0.354845033793959,56.0145142273416,0.911904761904762,1.53454696322304,87.1452501738181,805587830000,2.02001999999993,69.5053170832596,0.972860795228866,0.966455959980548,0.954840980820526,91.0399199999974,1918.918783,0.0271392047711343,1
"2016-03-22",120.436299596285,0.399276924983979,50.8958891851583,0.919047619047619,1.55049601462729,81.3187761132103,802169370000,-1.80004899999994,68.7822806410792,0.922151787396965,0.956965023567421,0.960985568500591,318.399903999998,1912.118734,0.0778482126030351,1
"2016-03-23",92.5534348004322,0.328837302822268,33.1597442569188,0.877777777777778,1.49317124986086,74.8480443354354,798529860000,-13.0900879999999,63.6008686328874,0.772294050545886,0.889102211057242,0.937507731535072,530.329712999998,1899.028646,0.227705949454114,1
"2016-03-24",65.0535853916819,0.323284155417503,28.8083498395253,0.765079365079365,1.42802010560703,67.8384246004668,795122140000,-0.770019999999931,63.2987961754343,0.763478719852154,0.819308185931672,0.88845847351878,650.619751999998,1898.258626,0.236521280147846,1
"2016-03-28",72.7416277521779,0.364608796509159,28.4298742399579,0.642063492063492,1.36493422948967,66.6414998512802,797931230000,1.11010799999985,63.5674454154012,0.776187440568184,0.770653403655411,0.826354600214776,815.239745999998,1903.348714,0.223812559431816,1
"2016-03-29",90.9886439325852,0.461813618403771,63.3413698968095,0.584920634920635,1.37044618446385,74.4725394049028,801753560000,17.959961,67.6883224289221,0.981796379896449,0.840487513438932,0.810149701008673,1061.139893,1930.048665,0.0182036201035507,1
"2016-03-30",131.824785566785,0.403356602256664,63.0135178655867,0.578571428571429,1.39381997196655,74.3320318782411,805343870000,8.93994100000009,69.5354975290724,0.919774542261142,0.892586120908595,0.834575679334314,1173.359862,1938.988606,0.080225457738858,1
"2016-03-31",111.811447782156,0.327029602175844,57.3143943888157,0.584920634920635,1.37929695563896,67.1293212305162,801628590000,-4.20996100000002,67.5763313575778,0.839097148387097,0.9135560235149,0.882209885954144,1189.440062,1930.808674,0.160902851612903,1
"2016-04-01",107.98992890573,0.311531352971813,49.1881767579842,0.623015873015873,1.4028263088077,66.9880840512402,805378580000,13.040039,70.3618220355074,0.967210250365091,0.90869398033778,0.904945374920426,1211.260009,1959.608723,0.0327897496349086,1
"2016-04-04",109.236424695006,0.291049198082487,43.4686580361549,0.703174603174603,1.37887579572085,67.037970412339,801892870000,-6.65014599999995,67.1915872250718,0.871990639530696,0.892766012760965,0.905005338871216,1183.129883,1951.718586,0.128009360469304,0
"2016-04-05",52.0113385750457,0.224622722990087,23.5426279037435,0.663492063492064,1.26249455804484,66.2214115009227,797737950000,-20.9598390000001,58.2789270752757,0.540212045730442,0.793137645208747,0.864865879435832,1046.159912,1930.758747,0.459787954269558,1
"2016-04-06",76.4890621804151,0.321482081150925,29.3451621001576,0.625396825396825,1.24065053880105,66.0733948901027,801488750000,21.4898680000001,63.6088263048152,0.841047994790555,0.751083560017234,0.812329072662317,950.509763999998,1954.328693,0.158952005209445,1
"2016-04-07",24.288336839416,0.276255975075298,0.905520461204455,0.573015873015873,1.11287418131911,58.4988977491578,797687500000,-24.7498780000001,54.9086458454317,0.369342244033947,0.583534094851652,0.709251766692546,800.519772999998,1929.578815,0.630657755966053,1
"2016-04-08",32.3724215468723,0.255686342345011,-1.38974167998199,0.490476190476191,1.0222781734204,55.9018130343739,801047030000,5.68994199999997,56.3855777194566,0.477557032151986,0.5626490903255,0.63242224839813,669.949949999998,1935.48885,0.522442967848014,1
"2016-04-11",21.1730565354801,0.157709535095903,-6.57911922206292,0.387301587301587,0.917791058696804,48.9802691800616,797479190000,-5.60998599999994,54.4905017965694,0.370862896019287,0.40592072406841,0.517367969748522,364.730101999998,1914.548908,0.629137103980713,1
"2016-04-12",54.6152676858418,0.187294832685793,7.26825584706049,0.366666666666667,0.90235479835874,56.4934184658391,801718930000,19.729981,59.6294350753211,0.746099710997005,0.53150654638943,0.500025453594448,154.150022999998,1936.528889,0.253900289002995,1
"2016-04-13",183.425429160133,0.189247361417315,26.6360130240017,0.407142857142857,0.960322694729587,64.0153244611639,805910760000,20.6999510000001,64.1973073910912,0.987477167139162,0.701479924718488,0.546302398392111,-4.81030500000179,1957.22884,0.0125228328608382,1
"2016-04-14",185.675478201344,0.158174044027796,27.3599111512503,0.527777777777778,0.995797651666508,70.7920264172684,809676630000,0.360106999999971,64.2730416016503,0.914999890223472,0.88285892278655,0.705281797964824,-104.560307000002,1961.878986,0.0850001097765282,1
"2016-04-15",144.570339540945,0.141875701247639,25.3747066720231,0.649206349206349,1.00399415357475,64.2594792346781,805975180000,-2.05004899999994,63.4501803064475,0.880562665272684,0.927679907545109,0.837339585016717,-251.440313000001,1959.388995,0.119437334727316,1
"2016-04-18",157.158406264568,0.147271532973402,23.4400892888623,0.796031746031746,1.05132777298289,63.9626813734713,809292060000,13.6101079999999,66.5151627295478,0.994744910944013,0.930102488813393,0.913547106381685,-421.490362000001,1980.079181,0.00525508905598674,1
"2016-04-19",178.596541499179,0.145150432609129,22.2915365171055,0.892063492063492,1.10092095857506,64.2160312097177,813188890000,6.45996100000002,67.8914723593625,0.953736654804271,0.943014743673659,0.933599046677389,-545.890631000001,1989.199298,0.0462633451957295,1
"2016-04-20",166.73687254439,0.126813688920498,26.2200298478717,0.911904761904762,1.13294380489555,71.5488060473117,817373770000,1.59985300000017,68.2396398692692,0.888023987055018,0.945501850934437,0.939539694473831,-706.160772000001,1995.279132,0.111976012944982,1
"2016-04-21",115.251738554677,0.127247371282205,11.6452849851885,0.886507936507937,1.10284615111169,63.9304204005656,813198480000,-10.919922,63.2020462600791,0.746665773462785,0.862808805107361,0.917108466571821,-839.040533000001,1982.979083,0.253334226537215,1
"2016-04-22",82.7431127215033,0.111279013319661,16.5229309289062,0.838888888888889,1.06694622938388,57.0741374394978,816989060000,0.100097999999889,63.2288431408471,0.747961540453075,0.794217100323629,0.867509252121811,-883.130376000001,1993.35921,0.252038459546925,1
"2016-04-25",58.4553782005833,0.144575737424056,31.1413671147987,0.743650793650794,1.01202559968976,57.901383923239,813669320000,-3.79003899999998,61.4054902091912,0.698899546925567,0.731175620280479,0.796067175237158,-955.700322000002,1989.569171,0.301100453074433,1
"2016-04-26",76.9202397615824,0.100756953641717,20.9926925842012,0.629365079365079,0.97239136757763,57.7928378717207,817226510000,3.90991200000008,62.6035910995519,0.749513294498383,0.732124793959012,0.752505838187708,-1156.560431,1995.469073,0.250486705501617,1
"2016-04-27",73.321234382179,0.133757111844231,54.3375628419965,0.573015873015873,0.943389026057884,65.1265478084617,821326620000,3.44995100000006,63.6751170962223,0.777027992642667,0.741813611355542,0.735038008531679,-1257.590459,2008.308916,0.222972007357333,0
"2016-04-28",28.7929052840061,0.120815441751018,25.2711129606377,0.507936507936508,0.83580704592281,57.8133762147327,817016780000,-19.3398430000002,54.2848830016801,0.505820209740675,0.677453832293912,0.71713074586949,-1304.680546,1984.818926,0.494179790259325,0
"2016-04-29",-47.4670975415813,0.0905997264101209,20.0035201300679,0.423809523809524,0.701723353746675,56.6088059925591,812312060000,-10.51001,49.9719946089755,0.358435532916891,0.547094578433414,0.655454007360957,-1390.050541,1974.308916,0.641564467083109,0
"2016-05-02",5.25119031605674,0.145198948532016,17.4533034878596,0.395238095238095,0.650557915687178,56.3293701986893,816153170000,16.1298830000001,55.778744891343,0.495999541943325,0.4534184282003,0.559322279642544,-1422.490239,1990.43879900001,0.504000458056675,0
"2016-05-03",-51.5480116866108,0.171780408268439,-17.2725383567842,0.367460317460317,0.53375791824215,48.7573611951862,811979780000,-18.0598150000001,48.9306784866077,0.188703151708982,0.347712742189736,0.449408582941152,-1369.400273,1972.378984,0.811296848291017,0
"2016-05-04",-105.101740493618,0.112982732002296,-25.912633879722,0.282539682539683,0.389045227798501,41.7195576026184,807921220000,-12.25,44.9036190043377,0.0850392061068701,0.256580633253062,0.352570601214368,-1433.919803,1960.128984,0.91496079389313,0
"2016-05-05",-109.732287887222,0.117492737552727,-24.9545594274709,0.234126984126984,0.269246225137265,41.5289428899418,803912690000,-0.490233999999873,44.744909671772,0.0775547175572537,0.117099025124372,0.240464133522392,-1393.449953,1950.528887,0.922445282442746,0
"2016-05-06",-114.299035315381,0.17806225952603,-32.7698631876833,0.247619047619048,0.197352036797027,35.2619024499068,807709040000,6.51000999999997,47.4034385625868,0.247065890887468,0.136553271517201,0.170077643298213,-1362.260135,1968.218829,0.752934109112532,0
"2016-05-09",-85.7555110575508,0.217029869021682,-38.7719879467762,0.273809523809524,0.144735285627462,35.0507069184753,811497660000,1.55004800000006,48.0444258470354,0.268714576340385,0.197778394928372,0.150476897189983,-1192.050297,1972.59871100001,0.731285423659615,0
"2016-05-10",-4.38786932675265,0.222898915229203,-13.5709798853689,0.336507936507937,0.201010034889904,34.3001893641263,815097860000,25.6999519999999,57.3296100169802,0.698583670301162,0.404788045843008,0.246373237429528,-1098.680301,1998.29866300001,0.301416329698838,0
"2016-05-11",-35.9319239186936,0.125838109473984,-19.0658136111143,0.407936507936508,0.165928075599364,34.5509965289336,811275880000,-19.929932,49.8843349340154,0.413799371283314,0.460365872641624,0.354310771137669,-1129.2699,1978.36873100001,0.586200628716686,0
"2016-05-12",-64.0948732335897,0.130411675398264,-19.3492083083799,0.462698412698413,0.135200533945801,34.585304641226,807493490000,-0.34985400000005,49.7621643268869,0.408010914371823,0.50679798531877,0.457317301267802,-1158.659913,1968.488848,0.591989085628177,0
"2016-05-13",-104.518601563833,0.0848533475562614,-26.4518042143051,0.488095238095238,0.0420152695496778,34.4562828691715,803913610000,-17.5001219999999,43.962252421358,0.118465269208895,0.313425184954681,0.426863014305026,-1150.299926,1948.30879400001,0.881534730791105,0
"2016-05-16",-55.6974960591335,0.0698238716983154,-14.5734489947336,0.514285714285714,0.0459449877377782,34.328967210229,807414970000,20.049927,51.007668504471,0.450198330766102,0.325558171448943,0.381927113907466,-1135.700073,1968.43867700001,0.549801669233898,0
"2016-05-17",-93.7577470347768,0.0204465464153707,-25.524463820415,0.467460317460317,-0.026679299315624,26.82353477375,803306010000,-19.4499510000001,45.0858313897994,0.129657431805709,0.232773677260239,0.290585677887956,-1181.589965,1948.98872600001,0.870342568194291,0
"2016-05-18",-103.032865150031,0.0301375162567613,-16.6844821623274,0.411904761904762,-0.0817171006817552,26.9603010255153,807407330000,0.420043999999962,45.2337065713883,0.260817425093033,0.280224395888285,0.279518748199157,-1213.029539,1962.128741,0.739182574906967,0
"2016-05-19",-143.852666176185,0.0900298381218462,-15.2187310959606,0.357142857142857,-0.153381198788127,27.4149941941323,803560560000,-7.589966,42.9814312438943,0.239653750148215,0.210042869015655,0.241013647388061,-1267.099606,1954.538775,0.760346249851785,0
"2016-05-20",-69.7610421519451,0.0739973265206931,-17.9546566504667,0.36031746031746,-0.160225891209509,26.8992750057705,807068210000,12.280029,47.5332765250749,0.447930746637518,0.316133973959592,0.268800412954512,-1144.039794,1966.81880400001,0.552069253362482,0
"2016-05-23",-66.7549494849856,0.0105953807664123,-10.3337161260251,0.318253968253968,-0.180381026595222,27.4854344018583,804012730000,-4.28002900000001,46.150414691331,0.375338769451868,0.354307755412537,0.293494866129263,-1015.289794,1959.27876500001,0.624661230548132,0
